PMX Bone Weight
0.7638866,-0.000453748,0.8281555,-0.2145741,-0.9766364,-0.01180405,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.036542,-0.0004124736,0.9006885,0.2231428,-0.9739653,0.0399817,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7602902,-0.0005757337,0.8816236,-0.2337289,-0.9723012,-0.001054358,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.034568,-0.0005052218,0.9415957,0.2532276,-0.9637576,0.08394653,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.760783,-0.0006743171,0.9259691,-0.2572362,-0.9650947,0.04920851,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.017569,-0.000596433,0.9767969,0.2461427,-0.9588664,0.1413825,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7715887,-0.0007539796,0.9652781,-0.2617692,-0.9550671,0.1390097,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9961727,-0.0006772532,1.005874,0.2028919,-0.9583174,0.201153,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7982915,-0.0008084183,0.9985905,-0.2232557,-0.9505771,0.2157771,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.961361,-0.0007546212,1.028924,0.1329001,-0.9654406,0.2241916,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8347722,-0.0008400204,1.024933,-0.1488104,-0.96358,0.222191,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8347722,-0.0008400204,1.024933,-0.1488104,-0.96358,0.222191,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.897997,-0.000833071,1.042927,-0.008186681,-0.9435099,0.3312429,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8573056,-0.0008565864,1.03988,-0.1486775,-0.8609364,0.486501,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9387994,-0.0008010874,1.042216,0.1208117,-0.8611771,0.4937393,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8347722,-0.0008400204,1.024933,-0.1488104,-0.96358,0.222191,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7855293,1.249763,1.236839,-0.1645186,0.9660684,-0.1991116,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8289857,1.259839,1.259238,-0.2169778,0.9477412,0.2338957,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8972579,1.26609,1.271775,0.02085597,0.9044664,-0.4260346,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.008645,1.24798,1.24425,0.1656136,0.9558616,-0.2426947,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.008645,1.24798,1.24425,0.1656136,0.9558616,-0.2426947,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.96534,1.26078,1.26818,0.1771375,0.9690863,0.1717375,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.050257,1.227386,1.200437,0.2032655,0.9432812,-0.2624943,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7426444,1.22729,1.189072,-0.1732526,0.9460744,-0.2737271,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.082439,1.199944,1.142534,0.1582429,0.9261159,-0.3424448,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7133094,1.200679,1.123271,-0.1381904,0.9332356,-0.3316242,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.108307,1.165984,1.068825,0.1536837,0.9098773,-0.3853628,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6967658,1.169699,1.046628,-0.116199,0.9183673,-0.3782847,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.126343,1.12676,0.9931652,0.1554689,0.8880205,-0.4327226,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6917182,1.13412,0.9663361,-0.09810353,0.899067,-0.4266782,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.135478,1.081532,0.910718,0.1542838,0.870397,-0.4675526,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6894744,1.090825,0.8796945,-0.08190648,0.8816002,-0.4648356,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.134859,1.029021,0.8164337,0.1466695,0.8481625,-0.5090268,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6811273,1.036486,0.7842175,-0.06666968,0.8567152,-0.5114626,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.131248,0.9656774,0.7161097,0.1332685,0.8076531,-0.5744005,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6663525,0.9689468,0.6836579,-0.05188543,0.8127074,-0.5803571,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.131298,0.8877333,0.6158636,0.1155738,0.7610083,-0.6383643,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6448261,0.8858361,0.5819834,-0.03972739,0.7600441,-0.6486561,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.140937,0.7844877,0.5016125,0.1146298,0.735607,-0.6676391,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.621501,0.7796604,0.4705919,-0.05263525,0.7215075,-0.690403,左足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.22126,0.01605637,-0.797823,-0.5710689,-0.7328995,-0.3697816,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.255512,0.01600672,-0.7381237,-0.6054389,-0.7383661,-0.2970842,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.268504,0.05788707,-0.7439943,-0.8777813,-0.2133764,-0.4289177,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.234896,0.0579368,-0.803801,-0.8203742,-0.2226021,-0.5267204,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.284503,0.01594991,-0.6698344,-0.6206931,-0.7501838,-0.227957,右足先EX,右足首,,,0.9215019,0.07849813,0,0,False,0,0,0,0,0,0,0,0,0
-1.297173,0.0578308,-0.6763494,-0.9126511,-0.2120245,-0.3494475,右足先EX,右足首,,,0.916111,0.08388901,0,0,False,0,0,0,0,0,0,0,0,0
-1.195168,0.001185057,-0.7330894,-0.108849,-0.9926812,-0.05230566,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.212455,0.001127273,-0.6636192,-0.101605,-0.9943044,-0.03217197,右足先EX,右足首,,,0.9261495,0.07385051,0,0,False,0,0,0,0,0,0,0,0,0
-1.155763,0.001234798,-0.7928962,-0.1096059,-0.9913639,-0.07199951,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.311561,0.01587989,-0.5856541,-0.6175428,-0.76695,-0.1744379,右足先EX,右足首,,,0.8024036,0.1975964,0,0,False,0,0,0,0,0,0,0,0,0
-1.326807,0.05776042,-0.5917395,-0.932789,-0.2318446,-0.2759579,右足先EX,右足首,,,0.7952245,0.2047755,0,0,False,0,0,0,0,0,0,0,0,0
-1.33078,0.01580755,-0.4986821,-0.6213508,-0.7775477,-0.0966567,右足先EX,右足首,,,0.6815734,0.3184266,0,0,False,0,0,0,0,0,0,0,0,0
-1.348926,0.05768718,-0.5036938,-0.9546947,-0.2550084,-0.1533901,右足先EX,右足首,,,0.6717008,0.3282992,0,0,False,0,0,0,0,0,0,0,0,0
-1.233822,0.001057341,-0.5795462,-0.09472799,-0.9951739,-0.0255987,右足先EX,右足首,,,0.8081622,0.1918378,0,0,False,0,0,0,0,0,0,0,0,0
-1.255512,0.0009857118,-0.4934331,-0.09546798,-0.995306,-0.01586181,右足先EX,右足首,,,0.6884791,0.3115209,0,0,False,0,0,0,0,0,0,0,0,0
-0.4846815,0.05789126,-0.7490408,0.9044981,-0.2249928,-0.3623003,右足先EX,右足首,,,0.9760509,0.02394915,0,0,False,0,0,0,0,0,0,0,0,0
-0.4988546,0.01600957,-0.7415596,0.611772,-0.7531431,-0.2418895,右足先EX,右足首,,,0.9824306,0.01756942,0,0,False,0,0,0,0,0,0,0,0,0
-0.5263422,0.01605851,-0.8004,0.5842577,-0.7460541,-0.3194464,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5127058,0.05794073,-0.8085254,0.852421,-0.2223535,-0.4732201,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5603794,0.00118577,-0.7339485,0.10712,-0.9934101,-0.04076323,右足先EX,右足首,,,0.9810603,0.01893973,0,0,False,0,0,0,0,0,0,0,0,0
-0.5917323,0.001234531,-0.792574,0.108854,-0.9923557,-0.05814535,右足先EX,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4752326,0.01595062,-0.6706934,0.6275222,-0.7594076,-0.1718017,右足先EX,右足首,,,0.8465972,0.1534028,0,0,False,0,0,0,0,0,0,0,0,0
-0.5485684,0.001127446,-0.663834,0.100904,-0.9946116,-0.02379323,右足先EX,右足首,,,0.8484565,0.1515435,0,0,False,0,0,0,0,0,0,0,0,0
-0.4608447,0.05783186,-0.6776379,0.93782,-0.223247,-0.2658088,右足先EX,右足首,,,0.8378998,0.1621002,0,0,False,0,0,0,0,0,0,0,0,0
-1.336686,0.01574423,-0.4225546,-0.6322799,-0.7746052,-0.01444525,右足先EX,右足首,,,0.5780491,0.4219509,0,0,False,0,0,0,0,0,0,0,0,0
-1.354402,0.05794455,-0.4258482,-0.964218,-0.2641847,-0.02213373,右足先EX,右足首,,,0.5650506,0.4349494,0,0,False,0,0,0,0,0,0,0,0,0
-1.33486,0.01568582,-0.3523328,-0.6386683,-0.7690491,0.0258134,右足首,右足先EX,,,0.5158335,0.4841665,0,0,False,0,0,0,0,0,0,0,0,0
-1.351611,0.05820736,-0.3545523,-0.9614038,-0.273075,0.03365088,右足首,右足先EX,,,0.5309302,0.4690698,0,0,False,0,0,0,0,0,0,0,0,0
-1.261847,0.0009228357,-0.4178425,-0.09802803,-0.9951753,-0.004081697,右足先EX,右足首,,,0.5858529,0.4141471,0,0,False,0,0,0,0,0,0,0,0,0
-1.261847,0.0008649613,-0.348265,-0.09997302,-0.9949868,0.002595464,右足首,右足先EX,,,0.5071845,0.4928155,0,0,False,0,0,0,0,0,0,0,0,0
-0.4406585,0.05776042,-0.5917395,0.9572041,-0.222347,-0.185262,右足先EX,右足首,,,0.9026418,0.09735823,0,0,False,0,0,0,0,0,0,0,0,0
-0.455476,0.0158799,-0.5856541,0.6352212,-0.7624943,-0.1228682,右足先EX,右足首,,,0.9054042,0.09459579,0,0,False,0,0,0,0,0,0,0,0,0
-0.5327845,0.001057347,-0.5795462,0.09611504,-0.9951805,-0.01943171,右足先EX,右足首,,,0.8922504,0.1077496,0,0,False,0,0,0,0,0,0,0,0,0
-0.4422691,0.01580657,-0.497501,0.6425418,-0.7632325,-0.06794179,右足先EX,右足首,,,0.7858428,0.2141572,0,0,False,0,0,0,0,0,0,0,0,0
-0.5147459,0.0009854498,-0.493111,0.09809099,-0.9951118,-0.01142764,右足先EX,右足首,,,0.7760597,0.2239403,0,0,False,0,0,0,0,0,0,0,0,0
-0.4268074,0.05768558,-0.5017611,0.9689831,-0.2244721,-0.1033627,右足先EX,右足首,,,0.7797292,0.2202708,0,0,False,0,0,0,0,0,0,0,0,0
-1.33078,0.01562848,-0.2833994,-0.6362819,-0.770182,0.04432644,右足首,右足先EX,,,0.6070388,0.3929612,0,0,False,0,0,0,0,0,0,0,0,0
-1.348604,0.05836486,-0.2857261,-0.9563848,-0.2850113,0.06400397,右足首,右足先EX,,,0.6228192,0.3771808,0,0,False,0,0,0,0,0,0,0,0,0
-1.323694,0.0155673,-0.2098489,-0.629774,-0.7738881,0.06694738,右足首,右足先EX,,,0.7032976,0.2967024,0,0,False,0,0,0,0,0,0,0,0,0
-1.341732,0.05882992,-0.1993978,-0.9640221,-0.2204297,0.1485667,右足首,右足先EX,,,0.7368739,0.2631261,0,0,False,0,0,0,0,0,0,0,0,0
-1.258304,0.0008080693,-0.2798684,-0.101648,-0.9948002,0.006332617,右足首,右足先EX,,,0.5975542,0.4024458,0,0,False,0,0,0,0,0,0,0,0,0
-1.252935,0.0007474262,-0.2069622,-0.105914,-0.9943387,0.008535006,右足首,右足先EX,,,0.6929737,0.3070263,0,0,False,0,0,0,0,0,0,0,0,0
-0.4216535,0.05793831,-0.418332,0.9723365,-0.2329223,-0.01756772,右足先EX,右足首,,,0.665803,0.334197,0,0,False,0,0,0,0,0,0,0,0,0
-0.438189,0.01574013,-0.4176155,0.6426448,-0.7661299,-0.007245196,右足先EX,右足首,,,0.6775389,0.3224611,0,0,False,0,0,0,0,0,0,0,0,0
-0.5125985,0.0009219486,-0.4167688,0.09891399,-0.9950955,-0.0009906286,右足先EX,右足首,,,0.6726984,0.3273016,0,0,False,0,0,0,0,0,0,0,0,0
-0.4407659,0.01567966,-0.3449241,0.6390722,-0.7678496,0.0446524,右足先EX,右足首,,,0.579061,0.420939,0,0,False,0,0,0,0,0,0,0,0,0
-0.5151754,0.0008636275,-0.3466543,0.09911399,-0.9950617,0.005342401,右足先EX,右足首,,,0.577986,0.422014,0,0,False,0,0,0,0,0,0,0,0,0
-0.4235863,0.0581979,-0.3431707,0.9662288,-0.2507504,0.05937946,右足先EX,右足首,,,0.5632511,0.4367489,0,0,False,0,0,0,0,0,0,0,0,0
-1.312205,0.01549728,-0.1256686,-0.6316293,-0.7683327,0.1034861,右足首,右足先EX,,,0.812162,0.187838,0,0,False,0,0,0,0,0,0,0,0,0
-1.324338,0.04351705,-0.1201693,-0.9417213,-0.2867085,0.1759527,右足首,右足先EX,,,0.8326255,0.1673745,0,0,False,0,0,0,0,0,0,0,0,0
-1.292878,0.01541636,-0.02838873,-0.6391147,-0.7538,0.152702,右足首,右足先EX,,,0.9360847,0.06391531,0,0,False,0,0,0,0,0,0,0,0,0
-1.304366,0.04505057,-0.02750506,-0.932773,-0.2815603,0.2250739,右足首,右足先EX,,,0.9516581,0.04834187,0,0,False,0,0,0,0,0,0,0,0,0
-1.248747,0.00067812,-0.1236408,-0.114034,-0.9933676,0.01473181,右足首,右足先EX,,,0.8013434,0.1986566,0,0,False,0,0,0,0,0,0,0,0,0
-1.233286,0.0005979176,-0.02721992,-0.1179111,-0.9926573,0.02699242,右足首,右足先EX,,,0.9243641,0.07563585,0,0,False,0,0,0,0,0,0,0,0,0
-0.4312097,0.05835861,-0.27821,0.9511921,-0.276568,0.136907,右足首,右足先EX,,,0.5253899,0.4746101,0,0,False,0,0,0,0,0,0,0,0,0
-0.4479599,0.01562446,-0.2785676,0.6361708,-0.7649537,0.1006598,右足首,右足先EX,,,0.510722,0.489278,0,0,False,0,0,0,0,0,0,0,0,0
-0.519685,0.0008072713,-0.2789021,0.1018369,-0.9947062,0.01373469,右足首,右足先EX,,,0.5130875,0.4869125,0,0,False,0,0,0,0,0,0,0,0,0
-0.4632069,0.01556641,-0.2087752,0.6205171,-0.767804,0.1594855,右足首,右足先EX,,,0.6053444,0.3946556,0,0,False,0,0,0,0,0,0,0,0,0
-0.5323551,0.0007474057,-0.2069622,0.107051,-0.9939263,0.02550535,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4475304,0.05882921,-0.1985388,0.9183972,-0.3199897,0.232708,右足首,右足先EX,,,0.6341717,0.3658283,0,0,False,0,0,0,0,0,0,0,0,0
-1.262384,0.01532232,0.08467495,-0.6352541,-0.7489969,0.1882972,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.274409,0.04667521,0.08470105,-0.9229841,-0.2742277,0.269999,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.21675,0.01520301,0.2281251,-0.6224641,-0.7551674,0.205574,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.230279,0.04827432,0.2276158,-0.9177934,-0.2568807,0.3027662,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.197531,0.0005047698,0.08477,-0.112952,-0.9930022,0.03447513,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.148676,0.0003879615,0.2252138,-0.105269,-0.9938154,0.03534343,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.4774875,0.04351706,-0.1201693,0.8713891,-0.4007995,0.2829148,右足首,右足先EX,,,0.7353505,0.2646495,0,0,False,0,0,0,0,0,0,0,0,0
-0.4901575,0.01549737,-0.1257759,0.595786,-0.7789291,0.1957253,右足首,右足先EX,,,0.717945,0.282055,0,0,False,0,0,0,0,0,0,0,0,0
-0.5541517,0.0006782145,-0.1237482,0.112426,-0.9930115,0.03589813,右足首,右足先EX,,,0.7219103,0.2780897,0,0,False,0,0,0,0,0,0,0,0,0
-0.5250537,0.01541637,-0.02838873,0.5809758,-0.7878111,0.2045008,右足首,右足先EX,,,0.8491291,0.1508709,0,0,False,0,0,0,0,0,0,0,0,0
-0.589048,0.0005979227,-0.02721992,0.1122361,-0.9928733,0.04007326,右足首,右足先EX,,,0.8515787,0.1484213,0,0,False,0,0,0,0,0,0,0,0,0
-0.5083035,0.04505066,-0.0276125,0.8586777,-0.4164645,0.2987136,右足首,右足先EX,,,0.8609642,0.1390358,0,0,False,0,0,0,0,0,0,0,0,0
-1.152326,0.01504628,0.4165646,-0.6179939,-0.7539664,0.222751,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.167895,0.04973113,0.4125133,-0.9164831,-0.2158153,0.3368717,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.096385,0.01492483,0.5625918,-0.6423731,-0.7440511,0.1836972,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.112706,0.05111593,0.554891,-0.9379293,-0.1968896,0.2855224,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.081353,0.0002366825,0.4071035,-0.1038639,-0.9939563,0.03553531,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.037223,0.0001192492,0.5482989,-0.115555,-0.9929152,0.02768219,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5469578,0.04689004,0.08459383,0.8644168,-0.3959018,0.3099118,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5642449,0.01532232,0.08467495,0.5807609,-0.7877051,0.2055169,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6331783,0.0005047698,0.08477,0.107543,-0.9934727,0.03802972,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6088045,0.0152164,0.2120193,0.59004,-0.7786667,0.2133795,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6790265,0.0003976957,0.2135101,0.105165,-0.9937734,0.03680651,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5921618,0.04850236,0.2116174,0.8789905,-0.3472581,0.3267835,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.076306,0.01483937,0.6653477,-0.6866528,-0.7234526,0.0715823,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.090158,0.05253458,0.6565744,-0.969101,-0.2087174,0.1314545,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.075555,0.01478284,0.7333149,-0.7217327,-0.6921082,-0.009381631,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.086614,0.05387372,0.7247574,-0.9775035,-0.2105464,0.01253088,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.023908,3.271468E-05,0.6523433,-0.138805,-0.9903029,0.005778358,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.032176,-2.676098E-05,0.7238535,-0.165262,-0.9861916,-0.01071523,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6430566,0.04978426,0.3486264,0.8918182,-0.2814747,0.3541641,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6601289,0.01509978,0.3522482,0.606694,-0.7616156,0.2277366,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7317466,0.0002757079,0.3601815,0.111575,-0.9930583,0.03723208,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7031854,0.01500797,0.4626275,0.6414679,-0.746527,0.1766811,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7623479,0.0001798859,0.4753928,0.125847,-0.9916601,0.02779523,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.6863279,0.05087633,0.4556782,0.9269631,-0.2498899,0.2798113,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.077595,0.01472712,0.8003156,-0.7418348,-0.6704177,-0.01487359,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.08844,0.05478417,0.7919736,-0.9785938,-0.2054389,-0.01220287,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.076843,0.01467648,0.8611957,-0.7490009,-0.65962,0.0624414,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.088869,0.05559217,0.8532843,-0.9799923,-0.1821219,0.08029158,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.040014,-8.373618E-05,0.7923573,-0.186616,-0.9823974,-0.008348069,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.042484,-0.0001346389,0.8535601,-0.1978151,-0.9801377,0.01412183,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7089836,0.05217617,0.5711052,0.9611465,-0.2379224,0.1399651,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7232641,0.01491099,0.5792345,0.6840488,-0.7248817,0.08138511,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7758768,8.504619E-05,0.5894225,0.142501,-0.9897455,0.009860825,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7297066,0.01482803,0.678984,0.7246891,-0.6884056,0.03038646,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7730851,6.459673E-06,0.683911,0.1650259,-0.9862874,-0.001874303,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7185397,0.05348924,0.670641,0.9768952,-0.2018236,0.07030617,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.067931,0.01463513,0.9109095,-0.7556767,-0.6315004,0.1736658,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.080816,0.05640918,0.9037502,-0.9619758,-0.1414524,0.2336524,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.053973,0.01460075,0.952248,-0.7566169,-0.5915567,0.278552,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.067395,0.05723289,0.9461633,-0.9297494,-0.1080388,0.3519854,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.035397,-0.0001759861,0.9032736,-0.2224589,-0.9740742,0.04112386,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.033465,-0.0002100104,0.9441827,-0.2525951,-0.9638273,0.08504443,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7222978,0.05470833,0.754071,0.9842678,-0.1749486,0.0246925,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7317466,0.01475873,0.7623054,0.7580187,-0.6522297,0.001960536,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7679313,-6.033887E-05,0.7642258,0.1922209,-0.9813259,-0.007100175,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7312096,0.01470175,0.8308094,0.7771109,-0.6290568,-0.01964819,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.76267,-0.0001158852,0.8310116,0.2153111,-0.976492,-0.01022316,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7221904,0.05572472,0.823005,0.985567,-0.1687145,-0.01389233,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.038189,0.0145711,0.9878957,-0.7153541,-0.5640143,0.4125001,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.051396,0.05806097,0.9833151,-0.8658374,-0.06016115,0.4966954,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.017144,0.01454646,1.017531,-0.6017469,-0.5299152,0.5975704,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.028525,0.0586794,1.014346,-0.7058067,0.02430616,0.7079872,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-1.0165,-0.0002393017,0.9794011,-0.2455709,-0.9588504,0.1424805,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9951323,-0.0002635029,1.008499,-0.20238,-0.9581857,0.2022932,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7201504,0.05664473,0.8787323,0.9871471,-0.158347,0.02160831,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7297066,0.01465603,0.8857843,0.7895591,-0.6134995,0.01465775,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7591267,-0.000160358,0.8844835,0.2344519,-0.9721275,0.0005394741,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7338941,0.0146179,0.9316324,0.7924219,-0.5847993,0.1734276,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7596635,-0.0001972402,0.9288284,0.2579039,-0.9648332,0.05081554,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7232641,0.05735732,0.9256552,0.9701655,-0.1139831,0.2139784,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9876164,0.01452717,1.040723,-0.432537,-0.4503658,0.7810777,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9948102,0.05919635,1.038291,-0.459581,0.109486,0.8813615,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9479957,0.01451493,1.055433,-0.205156,-0.3626812,0.9090508,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9507875,0.05950605,1.053216,-0.200785,0.1593332,0.9665911,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9603437,-0.0002827031,1.031584,-0.132406,-0.9652245,0.2254112,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.9377953,-0.0002937765,1.044899,-0.120663,-0.860575,0.4948245,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7389405,0.05807374,0.9679607,0.8800158,-0.04504424,0.4728036,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7504295,0.01458369,0.9727562,0.7406595,-0.53821,0.4021858,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.7705082,-0.0002299249,0.9681268,0.2623401,-0.9546766,0.1406071,右足首,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
